540104287;525204287
540104291;525204291
540104291;527404291
540104291;532304291
540104292;525204292
540104292;527404292
540104292;532304292
540104555;525204555
540104610;525204610
540104810;525204810
540104811;525204811
540104812;525204812
540106101;525206101
540106101;527406101
540106101;527606101
540106101;528306101
540106101;532306101
540106101;533506101
540106101;534106101
540106101;536306101
540106101;538306101
540106101;544006101
540106102;525206102
540106102;527406102
540106102;527606102
540106102;528306102
540106102;532306102
540106102;533506102
540106102;534106102
540106102;536306102
540106102;538306102
540106102;544006102
540107171;530107171
540107172;530207172
540107173;530107173
540107174;530207174
540107174;532307174
540107174;534507174
540107176;530107176
540107177;530207177
540107177;532307177
540107177;534507177
542004020;540104020
542004025;540104025
542100080;542200080
542100671;542200671
542100672;542200672
542100840;542200840
542100840;544000840
542100841;542200841
542100842;542200842
542104020;542204020
542104821;542204821
542104822;542204822
542104823;542204823
542104824;542204824
549101035;549201035
549104281;549204281
549104282;549204282
549104600;549204600
549105301;549205301
549105302;549205302
549105816;549205816
549105817;549205817
549105818;549205818
549105819;549205819
549106300;549206300
549106300;668106300
549106310;549206310
549106310;668106310
549106400;549206400
549106400;668106400
549106440;668106440
549200810;549100810
549206101;549106101
550000831;067400831
550000831;552000831
550000832;067400832
550000832;552000832
550004630;550104630
550005110;550105110
550100070;550200070
550100271;550200271
550100272;550200272
550100821;550200821
550100822;550200822
550106300;550206300
550106330;550206330
550106400;550206400
550107701;550207701
550107701;551207701
550107701;551307701
550107701;551407701
550107702;550207702
550107702;551207702
550107702;551307702
550204381;550104381
550204382;550104382
551000070;551100070
551000070;551200070
551000200;551100200
551000200;551200200
551000271;551100271
551000271;551200271
551000272;551100272
551000272;551200272
551000500;551100500
551000500;551200500
551000810;551100810
551000810;551200810
551000821;551100821
551000821;551200821
551000822;551100822
551000822;551200822
551000841;067400841
551000841;550000841
551000841;551100841
551000841;551200841
551000841;552000841
551000842;067400842
551000842;550000842
551000842;551100842
551000842;551200842
551000842;552000842
551000903;551100903
551000903;551200903
551000904;551100904
551000904;551200904
551003390;551103390
551003840;550003840
551003840;550103840
551003840;550203840
551003840;551103840
551003840;551203840
551003850;551103850
551004301;551104301
551004302;551104302
551005110;296605110
551005110;315205110
551005110;329005110
551005110;330005110
551005110;537005110
551005110;550105110
551005110;557005110
551005110;582505110
551005110;673305110
551005110;770105110
551005110;770305110
551005110;771105110
551005110;772905110
551005110;773105110
551005110;773205110
551005110;774505110
551005110;802005110
551005120;296605120
551005120;315205120
551005120;329005120
551005120;330005120
551005120;537005120
551005120;550105120
551005120;557005120
551005120;582505120
551005120;673305120
551005120;770105120
551005120;770305120
551005120;771105120
551005120;772905120
551005120;773105120
551005120;773205120
551005120;774505120
551005120;802005120
551005131;551105131
551005131;551205131
551005131;551305131
551005132;551105132
551005132;551205132
551005132;551305132
551005133;551105133
551005133;551205133
551005133;551305133
551005134;551105134
551005134;551205134
551005134;551305134
551005811;551105811
551005811;551205811
551005812;551105812
551005812;551205812
551005816;551105816
551005816;551205816
551005817;551105817
551005817;551205817
551006110;551106110
551006320;201106320
551006320;551106320
551006320;551206320
551006320;551306320
551006320;626506320
551006330;201106330
551006330;551106330
551006330;551206330
551006330;551306330
551006330;626506330
551007042;551107042
551007042;551207042
551007501;551207501
551007502;551207502
551009200;067409200
551009200;201009200
551009200;201109200
551009200;550009200
551009200;550109200
551009200;550209200
551009200;551109200
551009200;551209200
551009200;554009200
551009200;626009200
551009200;626509200
551103370;551203370
551104540;551204540
551104800;551204800
551104801;551204801
551104802;551204802
551104810;551204810
551305110;555105110
553006500;527506500
553006500;527606500
553006500;527706500
553006500;527806500
553108450;014908450
553108450;065508450
553108450;077908450
553108500;030308500
553108500;050008500
554007481;554107481
554007482;554107482
554007501;554107501
554007502;554107502
554007581;554107581
554007582;554107582
554007583;554107583
554007584;554107584
554007586;554107586
554007587;554107587
554007588;554107588
554007589;554107589
554007591;554107591
554007592;554107592
555007401;030507401
555007402;030507402
555007486;030507486
555007487;030507487
555007506;030507506
555007507;030507507
555007571;030507571
555007572;030507572
555007576;030507576
555007577;030507577
555100070;296600070
555100200;296600200
555100225;296600225
555100270;296600270
555100271;296600271
555100272;296600272
555100500;296600500
555100651;296600651
555100652;296600652
555100821;296600821
555100822;296600822
555100830;296600830
555100831;296600831
555100832;296600832
555100840;296600840
555101030;296601030
555101031;296601031
555101032;296601032
555101485;296601485
555101495;296601495
555103840;296603840
555104281;296604281
555104282;296604282
555105131;296605131
555105132;296605132
555105133;296605133
555105134;296605134
555105138;296605138
555105139;296605139
555105810;296605810
555105811;296605811
555105812;296605812
555106141;296606141
555106141;555206141
555106142;296606142
555106142;555206142
555106200;296606200
555106300;296606300
555106310;296606310
555106400;296606400
555107401;296607401
555107402;296607402
555107406;296607406
555107407;296607407
555107481;296607481
555107482;296607482
555107486;296607486
555107487;296607487
555107506;296607506
555107507;296607507
555107508;296607508
555107509;296607509
555107586;296607586
555107587;296607587
555107596;296607596
555107597;296607597
555107598;296607598
555107599;296607599
555107840;296607840
555108400;296608400
555108450;550108450
555108450;551008450
555108500;296608500
556508450;507008450
557000651;557100651
557000652;557100652
557000821;557100821
557000822;557100822
557005131;557105131
557005132;557105132
557005811;557105811
557005812;557105812
557006300;557106300
557006300;557206300
557006400;557106400
557006500;557106500
557007481;557107481
557007482;557107482
557007501;557107501
557007502;557107502
557007601;557107601
557007602;557107602
557007701;557107701
557007702;557107702
557105491;296605491
557105491;550105491
557105491;550205491
557105491;551205491
557105491;551305491
557105491;551405491
557105491;555005491
557105491;555105491
557105492;296605492
557105492;550105492
557105492;550205492
557105492;551205492
557105492;551305492
557105492;551405492
557105492;555005492
557105492;555105492
575007486;095307486
575007487;095307487
576000830;080400830
576006110;080406110
576100200;576200200
576100271;576200271
576100272;576200272
576100651;576200651
576100652;576200652
576100821;576200821
576100822;576200822
576100835;676000835
576100900;576000900
576100900;576200900
576100900;676000900
576100900;676100900
576100910;576000910
576100910;576200910
576100910;676000910
576100910;676100910
576100915;576000915
576100915;576200915
576100915;676000915
576100915;676100915
576103850;576203850
576104281;576204281
576104282;576204282
576104286;576204286
576104287;576204287
576104301;576004301
576104301;576204301
576104302;576004302
576104302;576204302
576104303;576204303
576104304;576204304
576104306;576204306
